name,vintage,varietal,location,price,score,prediction,difference,bordeauxBlends,syrah,pinot,italy,france,australia
Chateau Lascombes,2015,Bordeaux Red Blends,Margaux, Bordeaux, France,94.99,95,93.77399,1.22601,1,0,0,0,1,0
Chateau Paloumey,2015,Bordeaux Red Blends,Haut Medoc, Bordeaux, France,19.99,91,93.37807,-2.37807,1,0,0,0,1,0
Chateau Leoville Barton,2015,Bordeaux Red Blends,St. Julien, Bordeaux, France,89.99,96,93.74760,2.25240,1,0,0,0,1,0
Chateau Maillet,2015,Bordeaux Red Blends,Pomerol, Bordeaux, France,49.99,96,93.53644,2.46356,1,0,0,0,1,0
Chateau Chasse Spleen,2015,Bordeaux Red Blends,Moulis, Bordeaux, France,39.99,94,93.48365,0.51635,1,0,0,0,1,0
Chateau Fombrauge,2015,Bordeaux Red Blends,St. Emilion, Bordeaux, France,34.99,94,93.45725,0.54275,1,0,0,0,1,0
Chateau Beychevelle,2015,Bordeaux Red Blends,St. Julien, Bordeaux, France,89.99,94,93.74760,0.25240,1,0,0,0,1,0
Chateau Haut-Bailly,2015,Bordeaux Red Blends,Pessac-Leognan, Bordeaux, France,159.99,98,94.11713,3.88287,1,0,0,0,1,0
Chateau Les Ormes de Pez,2015,Bordeaux Red Blends,St. Estephe, Bordeaux, France,34.99,94,93.45725,0.54275,1,0,0,0,1,0
Chateau Clinet,2015,Bordeaux Red Blends,Pomerol, Bordeaux, France,149.99,99,94.06435,4.93565,1,0,0,0,1,0
Chateau Olivier,2015,Bordeaux Red Blends,Pessac-Leognan, Bordeaux, France,35.99,93,93.46253,-0.46253,1,0,0,0,1,0
Chateau Barde Haut,2015,Bordeaux Red Blends,St. Emilion, Bordeaux, France,41.99,95,93.49421,1.50579,1,0,0,0,1,0
Chateau Corbin,2015,Bordeaux Red Blends,St. Emilion, Bordeaux, France,42.99,93,93.49949,-0.49949,1,0,0,0,1,0
Chateau Cantemerle,2015,Bordeaux Red Blends,Haut Medoc, Bordeaux, France,39.99,95,93.48365,1.51635,1,0,0,0,1,0
Chateau Marjosse,2015,Bordeaux Red Blends,Bordeaux, France,13.99,91,93.34640,-2.34640,1,0,0,0,1,0
Chateau Smith Haut Lafitte,2015,Bordeaux Red Blends,Pessac-Leognan, Bordeaux, France,139.99,99,94.01155,4.98845,1,0,0,0,1,0
Chateau Duhart-Milon,2015,Bordeaux Red Blends,Pauillac, Bordeaux, France,69.99,93,93.64202,-0.64202,1,0,0,0,1,0
Chateau Pape Clement,2015,Bordeaux Red Blends,Pessac-Leognan, Bordeaux, France,139.99,99,94.01155,4.98845,1,0,0,0,1,0
Chateau La Tour Carnet,2015,Bordeaux Red Blends,Haut Medoc, Bordeaux, France,37.99,93,93.47309,-0.47309,1,0,0,0,1,0
Chateau LaTour-Martillac,2015,Bordeaux Red Blends,Pessac-Leognan, Bordeaux, France,44.99,94,93.51004,0.48996,1,0,0,0,1,0
Chateau de Fieuzal,2015,Bordeaux Red Blends,Pessac-Leognan, Bordeaux, France,44.99,94,93.51004,0.48996,1,0,0,0,1,0
Chateau Berliquet,2015,Bordeaux Red Blends,St. Emilion, Bordeaux, France,39.99,97,93.48365,3.51635,1,0,0,0,1,0
Chateau Prieure-Lichine,2015,Bordeaux Red Blends,Margaux, Bordeaux, France,49.99,96,93.53644,2.46356,1,0,0,0,1,0
Chateau Faugeres,2015,Bordeaux Red Blends,St. Emilion, Bordeaux, France,44.99,95,93.51004,1.48996,1,0,0,0,1,0
Chateau Fonplegade,2015,Bordeaux Red Blends,St. Emilion, Bordeaux, France,47.99,95,93.52588,1.47412,1,0,0,0,1,0
Chateau Gloria,2015,Bordeaux Red Blends,St. Julien, Bordeaux, France,59.99,94,93.58923,0.41077,1,0,0,0,1,0
Chateau Grand Mayne,2015,Bordeaux Red Blends,St. Emilion, Bordeaux, France,49.99,91,93.53644,-2.53644,1,0,0,0,1,0
Chateau Lynch-Bages Echo de,2015,Bordeaux Red Blends,Pauillac, Bordeaux, France,44.99,91,93.51004,-2.51004,1,0,0,0,1,0
Chateau Pichon Longueville Comtesse de Lalande Reserve de la Comtesse,2015,Bordeaux Red Blends,Pauillac, Bordeaux, France,47.99,93,93.52588,-0.52588,1,0,0,0,1,0
Clos Fourtet,2015,Bordeaux Red Blends,St. Emilion, Bordeaux, France,134.99,96,93.98515,2.01485,1,0,0,0,1,0
Chateau Lafon-Rochet,2015,Bordeaux Red Blends,St. Estephe, Bordeaux, France,61.99,93,93.59978,-0.59978,1,0,0,0,1,0
Chateau Kirwan,2015,Bordeaux Red Blends,Margaux, Bordeaux, France,67.99,93,93.63146,-0.63146,1,0,0,0,1,0
Chateau Lespault-Martillac,2015,Bordeaux Red Blends,Pessac-Leognan, Bordeaux, France,27.99,93,93.42030,-0.42030,1,0,0,0,1,0
Monte Antico Rosso,2012,Tuscan Blends,Tuscany, Italy,10.99,91,92.83142,-1.83142,1,0,0,1,0,0
Chateau Siran,2015,Bordeaux Red Blends,Margaux, Bordeaux, France,59.99,94,93.58923,0.41077,1,0,0,0,1,0
Chateau Trianon,2015,Bordeaux Red Blends,St. Emilion, Bordeaux, France,29.99,95,93.43086,1.56914,1,0,0,0,1,0
Antinori Tignanello,2013,Tuscan Blends,Tuscany, Italy,109.99,97,93.37112,3.62888,1,0,0,1,0,0
Chateau Pierre 1er,2015,Bordeaux Red Blends,St. Emilion, Bordeaux, France,21.99,94,93.38863,0.61137,1,0,0,0,1,0
Chateau Clos du Roy,2015,Bordeaux Red Blends,Fronsac, Bordeaux, France,16.99,93,93.36223,-0.36223,1,0,0,0,1,0
Mazzei Badiola Toscana,2014,Tuscan Blends,Tuscany, Italy,14.99,90,92.88669,-2.88669,1,0,0,1,0,0
Chateau Cote de Baleau,2015,Bordeaux Red Blends,St. Emilion, Bordeaux, France,34.99,92,93.45725,-1.45725,1,0,0,0,1,0
Rocca delle Macie Roccato,2011,Tuscan Blends,Tuscany, Italy,57.99,90,93.06247,-3.06247,1,0,0,1,0,0
Chateau de Laussac,2015,Bordeaux Red Blends,Cotes de Castillon, Bordeaux, France,22.99,91,93.39391,-2.39391,1,0,0,0,1,0
Chateau Montlabert,2015,Bordeaux Red Blends,St. Emilion, Bordeaux, France,27.99,95,93.42030,1.57970,1,0,0,0,1,0
Chateau Larrivet Haut-Brion,2015,Bordeaux Red Blends,Pessac-Leognan, Bordeaux, France,39.99,94,93.48365,0.51635,1,0,0,0,1,0
Chateau du Tertre,2015,Bordeaux Red Blends,Margaux, Bordeaux, France,52.99,91,93.55228,-2.55228,1,0,0,0,1,0
Chateau Petit Village,2015,Bordeaux Red Blends,Pomerol, Bordeaux, France,74.99,96,93.66841,2.33159,1,0,0,0,1,0
Chateau La Cabanne,2015,Bordeaux Red Blends,Pomerol, Bordeaux, France,49.99,95,93.53644,1.46356,1,0,0,0,1,0
Chateau La Gaffeliere,2015,Bordeaux Red Blends,St. Emilion, Bordeaux, France,69.99,94,93.64202,0.35798,1,0,0,0,1,0
Chateau Franc Mayne,2015,Bordeaux Red Blends,St. Emilion, Bordeaux, France,44.99,93,93.51004,-0.51004,1,0,0,0,1,0
Chateau Quinault l'Enclos,2015,Bordeaux Red Blends,St. Emilion, Bordeaux, France,39.99,93,93.48365,-0.48365,1,0,0,0,1,0
Clos de l'Oratoire,2015,Bordeaux Red Blends,St. Emilion, Bordeaux, France,47.99,95,93.52588,1.47412,1,0,0,0,1,0
Chateau Marquis de Terme,2015,Bordeaux Red Blends,Margaux, Bordeaux, France,44.99,94,93.51004,0.48996,1,0,0,0,1,0
Chateau La Fleur Morange Cuvee Mathilde (Futures Pre-Sale),2015,Bordeaux Red Blends,St. Emilion, Bordeaux, France,21.99,92,93.38863,-1.38863,1,0,0,0,1,0
Trimbach Reserve Pinot Noir,2013,Pinot Noir,Alsace, France,23.99,90,89.90894,0.09106,0,0,1,0,1,0
Chateau Leoville Poyferre,2015,Bordeaux Red Blends,St. Julien, Bordeaux, France,114.99,96,93.87958,2.12042,1,0,0,0,1,0
Chateau Haut-Batailley,2015,Bordeaux Red Blends,Pauillac, Bordeaux, France,49.99,94,93.53644,0.46356,1,0,0,0,1,0
Capezzana Villa di Carmignano,2013,Tuscan Blends,Carmignano, Tuscany, Italy,26.99,93,92.93296,0.06704,1,0,0,1,0,0
Chateau d'Issan,2015,Bordeaux Red Blends,Margaux, Bordeaux, France,69.99,96,93.64202,2.35798,1,0,0,0,1,0
Chateau Carbonnieux,2015,Bordeaux Red Blends,Pessac-Leognan, Bordeaux, France,47.99,93,93.52588,-0.52588,1,0,0,0,1,0
Clos L'Eglise Pomerol,2015,Bordeaux Red Blends,Pomerol, Bordeaux, France,99.99,94,93.80039,0.19961,1,0,0,0,1,0
Banfi Cum Laude,2012,Tuscan Blends,Tuscany, Italy,38.99,92,92.97923,-0.97923,1,0,0,1,0,0
Chateau Gracia,2015,Bordeaux Red Blends,St. Emilion, Bordeaux, France,109.99,97,93.85318,3.14682,1,0,0,0,1,0
Kay Brothers Hillside Shiraz,2012,Syrah/Shiraz,McLaren Vale, Australia,79.99,93,93.40008,-0.40008,0,1,0,0,0,1
Chateau Feytit-Clinet,2015,Bordeaux Red Blends,Pomerol, Bordeaux, France,89.99,93,93.74760,-0.74760,1,0,0,0,1,0
Poggio Antico Madre Toscana,2013,Tuscan Blends,Tuscany, Italy,46.99,94,93.03854,0.96146,1,0,0,1,0,0
Poggio Antico Lemartine Toscana,2014,Tuscan Blends,Tuscany, Italy,44.99,90,93.04506,-3.04506,1,0,0,1,0,0
Thistledown Basket Case Shiraz,2012,Syrah/Shiraz,Barossa Valley, Barossa, Australia,23.99,91,93.10445,-2.10445,0,1,0,0,0,1
Chateau Cos d'Estournel Pagodes de Cos,2015,Bordeaux Red Blends,St. Estephe, Bordeaux, France,59.99,94,93.58923,0.41077,1,0,0,0,1,0
Luce Della Vite Luce Toscana,2013,Tuscan Blends,Tuscany, Italy,89.99,97,93.26553,3.73447,1,0,0,1,0,0
Chateau Marsau,2015,Bordeaux Red Blends,Cotes de Francs, Bordeaux, France,18.99,93,93.37279,-0.37279,1,0,0,0,1,0
Chateau Beaumont,2015,Bordeaux Red Blends,Haut Medoc, Bordeaux, France,14.99,92,93.35167,-1.35167,1,0,0,0,1,0
Chateau La Mondotte,2015,Bordeaux Red Blends,St. Emilion, Bordeaux, France,279.99,99,94.75061,4.24939,1,0,0,0,1,0
Le Dome,2015,Bordeaux Red Blends,St. Emilion, Bordeaux, France,129.99,95,93.95876,1.04124,1,0,0,0,1,0
Chateau Haut-Brion Le Clarence de Haut-Brion,2015,Bordeaux Red Blends,Pessac-Leognan, Bordeaux, France,139.99,94,94.01155,-0.01155,1,0,0,0,1,0
Vieux Chateau Certan,2015,Bordeaux Red Blends,Pomerol, Bordeaux, France,399.99,100,95.38409,4.61591,1,0,0,0,1,0
Bouchard Pere & Fils Monthelie,2014,Pinot Noir,Monthelie, Cote de Beaune, Cote d'Or, Burgundy, France,47.99,91,90.05270,0.94730,0,0,1,0,1,0
Bouchard Pere & Fils Gevrey-Chambertin,2014,Pinot Noir,Gevrey-Chambertin, Cote de Nuits, Cote d'Or, Burgundy, France,59.99,92,90.11605,1.88395,0,0,1,0,1,0
Rocca di Frassinello Maremma Ornello,2013,Tuscan Blends,Tuscany, Italy,28.99,92,92.94351,-0.94351,1,0,0,1,0,0
Gaja Ca' Marcanda Promis,2014,Tuscan Blends,Tuscany, Italy,34.98,90,92.99221,-2.99221,1,0,0,1,0,0
Chateau Clarisse Puisseguin-Saint-Emilion,2013,Bordeaux Red Blends,St. Emilion, Bordeaux, France,43.99,90,93.47062,-3.47062,1,0,0,0,1,0
Chateau La Conseillante,2015,Bordeaux Red Blends,Pomerol, Bordeaux, France,179.99,98,94.22271,3.77729,1,0,0,0,1,0
Torbreck The Factor Shiraz,2012,Syrah/Shiraz,Barossa Valley, Barossa, Australia,119.99,96,93.61124,2.38876,0,1,0,0,0,1
Chateau Cantemerle,2012,Bordeaux Red Blends,Haut Medoc, Bordeaux, France,43.99,92,93.45355,-1.45355,1,0,0,0,1,0
Chateau Pavie Macquin,2012,Bordeaux Red Blends,St. Emilion, Bordeaux, France,69.99,94,93.59081,0.40919,1,0,0,0,1,0
Chateau Rauzan-Segla,2012,Bordeaux Red Blends,Margaux, Bordeaux, France,79.99,93,93.64359,-0.64359,1,0,0,0,1,0
Chateau de Camensac,2015,Bordeaux Red Blends,Haut Medoc, Bordeaux, France,29.99,93,93.43086,-0.43086,1,0,0,0,1,0
Borgo Scopeto Borgonero,2014,Tuscan Blends,Tuscany, Italy,19.98,90,92.91302,-2.91302,1,0,0,1,0,0
Chateau Grand Corbin-Despagne,2015,Bordeaux Red Blends,St. Emilion, Bordeaux, France,39.99,93,93.48365,-0.48365,1,0,0,0,1,0
Fattoria Le Pupille Elisabetta Geppetti Saffredi,2013,Bordeaux Red Blends,Tuscany, Italy,85.00,98,93.23920,4.76080,1,0,0,1,0,0
Orma Toscana,2013,Bordeaux Red Blends,Tuscany, Italy,64.99,98,93.13356,4.86644,1,0,0,1,0,0
Guigal La Turque Cote Rotie,2012,Syrah/Shiraz,Cote Rotie, Rhone, France,319.99,97,94.35229,2.64771,0,1,0,0,1,0
Guigal La Landonne Cote Rotie,2012,Syrah/Shiraz,Cote Rotie, Rhone, France,429.99,97,94.93298,2.06702,0,1,0,0,1,0
Guigal Chateau D'Ampuis Cote Rotie,2012,Syrah/Shiraz,Cote Rotie, Rhone, France,149.99,97,93.45486,3.54514,0,1,0,0,1,0
Chateau Giscours,2012,Bordeaux Red Blends,Margaux, Bordeaux, France,69.99,92,93.59081,-1.59081,1,0,0,0,1,0
Chateau de Pressac,2012,Bordeaux Red Blends,St. Emilion, Bordeaux, France,31.99,90,93.39020,-3.39020,1,0,0,0,1,0
Chateau Sansonnet,2012,Bordeaux Red Blends,St. Emilion, Bordeaux, France,36.99,92,93.41660,-1.41660,1,0,0,0,1,0
Chateau Rauzan-Segla,2000,Bordeaux Red Blends,Margaux, Bordeaux, France,189.97,93,94.01932,-1.01932,1,0,0,0,1,0
Guigal La Mouline Cote Rotie,2012,Syrah/Shiraz,Cote Rotie, Rhone, France,299.99,95,94.24670,0.75330,0,1,0,0,1,0
Tyrrell's Hunter Valley Shiraz,2014,Syrah/Shiraz,Hunter Valley, Australia,23.99,95,93.13860,1.86140,0,1,0,0,0,1
Abbazia di Novacella Pinot Nero,2015,Pinot Noir,Alto Adige, Trentino-Alto Adige, Italy,24.99,91,89.50044,1.49956,0,0,1,1,0,0
Tenuta Sette Ponti Oreno,2014,Bordeaux Red Blends,Tuscany, Italy,84.99,94,93.25622,0.74378,1,0,0,1,0,0
Tenuta San Guido Guidalberto,2014,Bordeaux Red Blends,Tuscany, Italy,41.99,92,93.02922,-1.02922,1,0,0,1,0,0
Chateau Lynch-Bages,2012,Bordeaux Red Blends,Pauillac, Bordeaux, France,125.99,92,93.88643,-1.88643,1,0,0,0,1,0
Cabreo Il Borgo,2013,Tuscan Blends,Tuscany, Italy,47.99,93,93.04382,-0.04382,1,0,0,1,0,0
Campo Al Mare,2014,Bordeaux Red Blends,Bolgheri, Tuscany, Italy,29.99,92,92.96587,-0.96587,1,0,0,1,0,0
Franz Haas Pinot Nero,2014,Pinot Noir,Trentino-Alto Adige, Italy,39.99,92,89.56255,2.43745,0,0,1,1,0,0
d'Arenberg The Dead Arm Shiraz,2012,Syrah/Shiraz,McLaren Vale, Australia,51.99,94,93.25226,0.74774,0,1,0,0,0,1
Guigal Cote Rotie Brune et Blonde,2012,Syrah/Shiraz,Cote Rotie, Rhone, France,69.99,94,93.03253,0.96747,0,1,0,0,1,0
Tenuta di Biserno Il Pino,2013,Bordeaux Red Blends,Tuscany, Italy,64.99,95,93.13356,1.86644,1,0,0,1,0,0
Banfi Centine Toscana,2014,Tuscan Blends,Tuscany, Italy,10.99,90,92.86557,-2.86557,1,0,0,1,0,0
Argiano Solengo,2013,Tuscan Blends,Tuscany, Italy,57.99,94,93.09661,0.90339,1,0,0,1,0,0
Joseph Drouhin Clos de Vougeot Grand Cru,2014,Pinot Noir,Vougeot, Cote de Nuits, Cote d'Or, Burgundy, France,329.99,93,91.54139,1.45861,0,0,1,0,1,0
Inama Bradisismo,2013,Bordeaux Red Blends,Veneto, Italy,31.99,91,92.95935,-1.95935,1,0,0,1,0,0
Guigal Crozes Hermitage,2013,Syrah/Shiraz,Crozes-Hermitage, Rhone, France,25.99,92,92.81733,-0.81733,0,1,0,0,1,0
Chateau Duhart-Milon,2012,Bordeaux Red Blends,Pauillac, Bordeaux, France,94.99,92,93.72278,-1.72278,1,0,0,0,1,0
Chateau Les Ormes de Pez,2009,Bordeaux Red Blends,St. Estephe, Bordeaux, France,49.99,92,93.43401,-1.43401,1,0,0,0,1,0
Chateau Les Ormes de Pez,2011,Bordeaux Red Blends,St. Estephe, Bordeaux, France,37.99,91,93.40480,-2.40480,1,0,0,0,1,0
Baracchi O'Lillo,2014,Tuscan Blends,Tuscany, Italy,19.99,93,92.91308,0.08692,1,0,0,1,0,0
Ruffino Modus,2013,Tuscan Blends,Tuscany, Italy,21.99,93,92.90656,0.09344,1,0,0,1,0,0
Antinori Solaia,2013,Tuscan Blends,Tuscany, Italy,269.99,97,94.21576,2.78424,1,0,0,1,0,0
Bouchard Pere & Fils Volnay Caillerets Ancienne Cuvee Carnot Premier Cru,2014,Pinot Noir,Volnay, Cote de Beaune, Cote d'Or, Burgundy, France,95.00,91,90.30087,0.69913,0,0,1,0,1,0
Chateau Les Ormes de Pez,2012,Bordeaux Red Blends,St. Estephe, Bordeaux, France,41.99,92,93.44299,-1.44299,1,0,0,0,1,0
Torbreck RunRig,2013,Syrah/Shiraz,Barossa Valley, Barossa, Australia,229.99,97,94.20900,2.79100,0,1,0,0,0,1
Tenuta di Ghizzano Il Ghizzano,2014,Tuscan Blends,Tuscany, Italy,19.99,90,92.91308,-2.91308,1,0,0,1,0,0
Chateau Lafleur Les Pensees de Lafleur,2010,Bordeaux Red Blends,Pomerol, Bordeaux, France,159.99,96,94.03178,1.96822,1,0,0,0,1,0
Albert Bichot Corton Grand Cru Clos Des Marechaudes,2013,Pinot Noir,Burgundy, France,109.98,93,90.36288,2.63712,0,0,1,0,1,0
Antinori Villa Toscana,2015,Tuscan Blends,Tuscany, Italy,14.99,93,92.90376,0.09624,1,0,0,1,0,0
Chateau Montrose (scuffed labels),2004,Bordeaux Red Blends,St. Estephe, Bordeaux, France,98.98,93,93.60727,-0.60727,1,0,0,0,1,0
Chateau La Dominique,2011,Bordeaux Red Blends,St. Emilion, Bordeaux, France,58.99,92,93.51566,-1.51566,1,0,0,0,1,0
Jaboulet Hermitage La Chapelle,2013,Syrah/Shiraz,Hermitage, Rhone, France,238.99,94,93.94176,0.05824,0,1,0,0,1,0
Penfolds Grange,2012,Syrah/Shiraz,Australia,789.99,98,97.14818,0.85182,0,1,0,0,0,1
Frescobaldi Nipozzano Mormoreto,2012,Bordeaux Red Blends,Tuscany, Italy,79.99,93,93.19568,-0.19568,1,0,0,1,0,0
La Braccesca Sabazio Rosso di Montepulciano,2014,Tuscan Blends,Montepulciano, Tuscany, Italy,12.98,89,92.87608,-3.87608,1,0,0,1,0,0
Luce Della Vite Lucente,2014,Tuscan Blends,Tuscany, Italy,27.99,93,92.95531,0.04469,1,0,0,1,0,0
Querciabella Mongrana,2012,Tuscan Blends,Tuscany, Italy,21.99,92,92.88950,-0.88950,1,0,0,1,0,0
Joseph Drouhin Chambolle-Musigny Premier Cru,2014,Pinot Noir,Chambolle-Musigny, Cote de Nuits, Cote d'Or, Burgundy, France,104.99,92,90.35361,1.64639,0,0,1,0,1,0
Chateau Leoville Las Cases (stained labels),2010,Bordeaux Red Blends,St. Julien, Bordeaux, France,289.99,99,94.71805,4.28195,1,0,0,0,1,0
Thomas Goss Shiraz,2015,Syrah/Shiraz,McLaren Vale, Australia,18.99,92,93.12927,-1.12927,0,1,0,0,0,1
Schild Estate Shiraz,2013,Syrah/Shiraz,Barossa, Australia,20.99,91,93.10568,-2.10568,0,1,0,0,0,1
Thomas Goss Shiraz,2014,Syrah/Shiraz,McLaren Vale, Australia,13.99,91,93.08581,-2.08581,0,1,0,0,0,1
Tenuta San Leonardo San Leonardo,2008,Bordeaux Red Blends,Trentino-Alto Adige, Italy,69.99,95,93.07460,1.92540,1,0,0,1,0,0
Rocca di Montegrossi Geremia Rosso,2012,Bordeaux Red Blends,Tuscany, Italy,46.99,93,93.02147,-0.02147,1,0,0,1,0,0
Orma Toscana,2012,Bordeaux Red Blends,Tuscany, Italy,79.99,96,93.19568,2.80432,1,0,0,1,0,0
Penfolds Kalimna Bin 28 Shiraz,2014,Syrah/Shiraz,Barossa Valley, Barossa, Australia,31.99,91,93.18083,-2.18083,0,1,0,0,0,1
Torbreck Woodcutters Shiraz,2014,Syrah/Shiraz,Barossa Valley, Barossa, Australia,26.99,92,93.15443,-1.15443,0,1,0,0,0,1
Tua Rita Rosso dei Notri,2014,Tuscan Blends,Tuscany, Italy,22.99,91,92.92892,-1.92892,1,0,0,1,0,0
Yalumba Paradox Shiraz,2012,Syrah/Shiraz,Barossa, Australia,36.99,93,93.17308,-0.17308,0,1,0,0,0,1
Langmeil Orphan Bank Shiraz,2014,Syrah/Shiraz,Barossa Valley, Barossa, Australia,64.99,93,93.35503,-0.35503,0,1,0,0,0,1
Langmeil The Freedom 1843 Shiraz,2014,Syrah/Shiraz,Barossa Valley, Barossa, Australia,119.99,93,93.64539,-0.64539,0,1,0,0,0,1
Jermann Red Angel in the Moonlight Pinot Noir,2013,Pinot Noir,Friuli-Venezia Giulia, Italy,25.99,90,89.47157,0.52843,0,0,1,1,0,0
Louis Latour Gevrey-Chambertin,2013,Pinot Noir,Burgundy, France,52.99,90,90.06203,-0.06203,0,0,1,0,1,0
Domaine Faiveley Gevrey-Chambertin,2013,Pinot Noir,Gevrey-Chambertin, Cote de Nuits, Cote d'Or, Burgundy, France,59.99,90,90.09898,-0.09898,0,0,1,0,1,0
Chateau Canon La Gaffeliere,2011,Bordeaux Red Blends,St. Emilion, Bordeaux, France,79.99,92,93.62653,-1.62653,1,0,0,0,1,0
Shaw & Smith Shiraz,2013,Syrah/Shiraz,Australia,34.99,96,93.17960,2.82040,0,1,0,0,0,1
Tolpuddle Vineyard Pinot Noir,2014,Pinot Noir,Tasmania, Australia,69.99,96,90.48359,5.51641,0,0,1,0,0,1
Santa Cristina by Antinori Rosso,2015,Tuscan Blends,Tuscany, Italy,9.99,90,92.87737,-2.87737,1,0,0,1,0,0
Wirra Wirra RSW Shiraz,2013,Syrah/Shiraz,McLaren Vale, Australia,59.99,94,93.31157,0.68843,0,1,0,0,0,1
Dalrymple Tasmanian Pinot Noir,2013,Pinot Noir,Tasmania, Australia,37.99,93,90.29759,2.70241,0,0,1,0,0,1
Yalumba Patchwork Shiraz,2014,Syrah/Shiraz,Barossa Valley, Barossa, Australia,16.99,92,93.10164,-1.10164,0,1,0,0,0,1
Tenuta di Ghizzano Nambrot,2009,Bordeaux Red Blends,Tuscany, Italy,49.99,91,92.98609,-1.98609,1,0,0,1,0,0
Ornellaia Le Serre Nuove,2014,Bordeaux Red Blends,Tuscany, Italy,72.99,91,93.19287,-2.19287,1,0,0,1,0,0
Louis Latour Aloxe-Corton Les Chaillots Premier Cru,2013,Pinot Noir,Aloxe-Corton, Cote de Beaune, Cote d'Or, Burgundy, France,69.99,92,90.15176,1.84824,0,0,1,0,1,0
Chateau Pape Clement (stained labels),2009,Bordeaux Red Blends,Pessac-Leognan, Bordeaux, France,199.00,98,94.22063,3.77937,1,0,0,0,1,0
Chateau Hyot,2014,Bordeaux Red Blends,Cotes de Castillon, Bordeaux, France,14.99,90,93.33460,-3.33460,1,0,0,0,1,0
Avignonesi Grifi,2013,Tuscan Blends,Tuscany, Italy,49.99,92,93.05437,-1.05437,1,0,0,1,0,0
Chateau Haut-Beausejour,2014,Bordeaux Red Blends,St. Estephe, Bordeaux, France,29.99,90,93.41379,-3.41379,1,0,0,0,1,0
Chateau German,2014,Bordeaux Red Blends,Cotes de Castillon, Bordeaux, France,14.99,90,93.33460,-3.33460,1,0,0,0,1,0
Chateau Pey La Tour,2014,Bordeaux Red Blends,Bordeaux, France,18.99,90,93.35572,-3.35572,1,0,0,0,1,0
Tenuta Sette Cieli Indaco,2012,Bordeaux Red Blends,Tuscany, Italy,51.99,91,93.04787,-2.04787,1,0,0,1,0,0
Tenuta Sette Cieli NOI4,2013,Bordeaux Red Blends,Tuscany, Italy,49.99,93,93.05437,-0.05437,1,0,0,1,0,0
Tenuta Sette Cieli Yantra,2014,Bordeaux Red Blends,Tuscany, Italy,23.99,91,92.93420,-1.93420,1,0,0,1,0,0
Louis Latour Volnay En Chevret Premier Cru,2013,Pinot Noir,Volnay, Cote de Beaune, Cote d'Or, Burgundy, France,84.99,92,90.23095,1.76905,0,0,1,0,1,0
M. Chapoutier Hermitage Monier de la Sizeranne,2012,Syrah/Shiraz,Hermitage, Rhone, France,139.99,94,93.40207,0.59793,0,1,0,0,1,0
Delas Hermitage Domaine des Tourettes,2013,Syrah/Shiraz,Hermitage, Rhone, France,49.98,93,92.94397,0.05603,0,1,0,0,1,0
Il Palagio Sister Moon,2012,Tuscan Blends,Tuscany, Italy,51.99,93,93.04787,-0.04787,1,0,0,1,0,0
Capezzana Villa di Carmignano,2011,Tuscan Blends,Carmignano, Tuscany, Italy,27.99,93,92.90410,0.09590,1,0,0,1,0,0
Fontodi Syrah Case Via,2013,Syrah/Shiraz,Tuscany, Italy,64.99,95,92.57529,2.42471,0,1,0,1,0,0
Chateau Potensac,2014,Bordeaux Red Blends,Medoc, Bordeaux, France,28.99,93,93.40851,-0.40851,1,0,0,0,1,0
Chateau d'Agassac,2014,Bordeaux Red Blends,Haut Medoc, Bordeaux, France,21.99,92,93.37155,-1.37155,1,0,0,0,1,0
Chateau Marsau,2012,Bordeaux Red Blends,Cotes de Francs, Bordeaux, France,19.99,90,93.32685,-3.32685,1,0,0,0,1,0
Chateau Poujeaux,2014,Bordeaux Red Blends,Moulis, Bordeaux, France,29.99,92,93.41379,-1.41379,1,0,0,0,1,0
Chateau Lilian Ladouys,2013,Bordeaux Red Blends,St. Estephe, Bordeaux, France,19.99,91,93.34393,-2.34393,1,0,0,0,1,0
Tua Rita Giusto di Notri,2013,Bordeaux Red Blends,Tuscany, Italy,74.99,93,93.18636,-0.18636,1,0,0,1,0,0
Chateau Sansonnet,2014,Bordeaux Red Blends,St. Emilion, Bordeaux, France,39.99,93,93.46658,-0.46658,1,0,0,0,1,0
Torbreck The Struie,2014,Syrah/Shiraz,Barossa Valley, Barossa, Australia,57.99,93,93.31808,-0.31808,0,1,0,0,0,1
Penfolds St. Henri Shiraz,2013,Syrah/Shiraz,Barossa Valley, Barossa, Australia,99.99,96,93.52273,2.47727,0,1,0,0,0,1
Tyrrell's Vat 9 Shiraz,2014,Syrah/Shiraz,Hunter Valley, Australia,57.99,95,93.31808,1.68192,0,1,0,0,0,1
Chateau Sociando-Mallet,2014,Bordeaux Red Blends,Haut Medoc, Bordeaux, France,36.99,95,93.45074,1.54926,1,0,0,0,1,0
Chateau Phelan Segur,2012,Bordeaux Red Blends,St. Estephe, Bordeaux, France,48.99,91,93.47994,-2.47994,1,0,0,0,1,0
Chateau Haut-Bailly La Parde de Haut Bailly,2012,Bordeaux Red Blends,Pessac-Leognan, Bordeaux, France,39.99,90,93.43243,-3.43243,1,0,0,0,1,0
Alain Voge Cornas Vieilles Vignes,2014,Syrah/Shiraz,Cornas, Rhone, France,74.99,94,93.09308,0.90692,0,1,0,0,1,0
Chateau de Pez,2014,Bordeaux Red Blends,St. Estephe, Bordeaux, France,49.99,91,93.51937,-2.51937,1,0,0,0,1,0
