name,vintage,varietal,location,price,score,prediction,difference,bordeauxBlends,syrah,pinot,italy,france,australia
Chateau Monbousquet (Futures Pre-Sale),2017,Bordeaux Red Blends,St. Emilion, Bordeaux, France,54.97,93,93.27772,-0.27772,1,0,0,0,1,0
Chateau Montrose (Futures Pre-Sale),2017,Bordeaux Red Blends,St. Estephe, Bordeaux, France,139.97,97,93.89992,3.10008,1,0,0,0,1,0
Chateau Montrose La Dame de Montrose (Futures Pre-Sale),2017,Bordeaux Red Blends,St. Estephe, Bordeaux, France,39.97,92,93.16792,-1.16792,1,0,0,0,1,0
Chateau Mouton Rothschild (Futures Pre-Sale),2017,Bordeaux Red Blends,Pauillac, Bordeaux, France,499.97,98,96.53511,1.46489,1,0,0,0,1,0
Chateau Olivier (Futures Pre-Sale),2017,Bordeaux Red Blends,Pessac-Leognan, Bordeaux, France,31.97,91,93.10936,-2.10936,1,0,0,0,1,0
Chateau Palmer (Futures Pre-Sale),2017,Bordeaux Red Blends,Margaux, Bordeaux, France,279.97,98,94.92471,3.07529,1,0,0,0,1,0
Chateau Palmer Alter Ego de Palmer (Futures Pre-Sale),2017,Bordeaux Red Blends,Margaux, Bordeaux, France,74.97,93,93.42412,-0.42412,1,0,0,0,1,0
Chateau Pape Clement (Futures Pre-Sale),2017,Bordeaux Red Blends,Pessac-Leognan, Bordeaux, France,92.97,96,93.55588,2.44412,1,0,0,0,1,0
Chateau Pavie (Futures Pre-Sale),2017,Bordeaux Red Blends,St. Emilion, Bordeaux, France,389.97,97,95.72991,1.27009,1,0,0,0,1,0
Chateau Pavie Decesse (Futures Pre-Sale),2017,Bordeaux Red Blends,St. Emilion, Bordeaux, France,124.97,96,93.79012,2.20988,1,0,0,0,1,0
Chateau Pavie Macquin (Futures Pre-Sale),2017,Bordeaux Red Blends,St. Emilion, Bordeaux, France,74.97,95,93.42412,1.57588,1,0,0,0,1,0
Chateau Pedesclaux (Futures Pre-Sale),2017,Bordeaux Red Blends,Pauillac, Bordeaux, France,42.97,94,93.18988,0.81012,1,0,0,0,1,0
Chateau Petit Village (Futures Pre-Sale),2017,Bordeaux Red Blends,Pomerol, Bordeaux, France,74.97,95,93.42412,1.57588,1,0,0,0,1,0
Chateau Phelan Segur (Futures Pre-Sale),2017,Bordeaux Red Blends,St. Estephe, Bordeaux, France,44.97,93,93.20451,-0.20451,1,0,0,0,1,0
Chateau Pibran (Futures Pre-Sale),2017,Bordeaux Red Blends,Pauillac, Bordeaux, France,37.97,92,93.15327,-1.15327,1,0,0,0,1,0
Chateau Pichon Longueville Comtesse de Lalande (Futures Pre-Sale),2017,Bordeaux Red Blends,Pauillac, Bordeaux, France,129.97,96,93.82672,2.17328,1,0,0,0,1,0
Chateau Pichon-Longueville Baron (Futures Pre-Sale),2017,Bordeaux Red Blends,Pauillac, Bordeaux, France,134.97,96,93.86331,2.13669,1,0,0,0,1,0
Chateau Pontet-Canet (Futures Pre-Sale),2017,Bordeaux Red Blends,Pauillac, Bordeaux, France,113.97,97,93.70959,3.29041,1,0,0,0,1,0
Chateau Prieure-Lichine (Futures Pre-Sale),2017,Bordeaux Red Blends,Margaux, Bordeaux, France,40.97,94,93.17524,0.82476,1,0,0,0,1,0
Chateau Rauzan-Segla (Futures Pre-Sale),2017,Bordeaux Red Blends,Margaux, Bordeaux, France,77.97,95,93.44608,1.55392,1,0,0,0,1,0
Chateau Saint-Pierre (Futures Pre-Sale),2017,Bordeaux Red Blends,St. Julien, Bordeaux, France,57.97,92,93.29968,-1.29968,1,0,0,0,1,0
Chateau Serilhan (Futures Pre-Sale),2017,Bordeaux Red Blends,St. Estephe, Bordeaux, France,19.97,92,93.02151,-1.02151,1,0,0,0,1,0
Chateau Siran (Futures Pre-Sale),2017,Bordeaux Red Blends,Margaux, Bordeaux, France,29.97,93,93.09472,-0.09472,1,0,0,0,1,0
Chateau Smith Haut Lafitte (Futures Pre-Sale),2017,Bordeaux Red Blends,Pessac-Leognan, Bordeaux, France,99.97,96,93.60712,2.39288,1,0,0,0,1,0
Chateau Talbot (Futures Pre-Sale),2017,Bordeaux Red Blends,St. Julien, Bordeaux, France,55.97,93,93.28503,-0.28503,1,0,0,0,1,0
Chateau Troplong Mondot (Futures Pre-Sale),2017,Bordeaux Red Blends,St. Emilion, Bordeaux, France,104.97,96,93.64372,2.35628,1,0,0,0,1,0
Clos de l'Oratoire (Futures Pre-Sale),2017,Bordeaux Red Blends,St. Emilion, Bordeaux, France,39.97,94,93.16792,0.83208,1,0,0,0,1,0
Clos du Marquis (Futures Pre-Sale),2017,Bordeaux Red Blends,St. Julien, Bordeaux, France,49.97,94,93.24112,0.75888,1,0,0,0,1,0
Clos Fourtet (Futures Pre-Sale),2017,Bordeaux Red Blends,St. Emilion, Bordeaux, France,105.97,95,93.65104,1.34896,1,0,0,0,1,0
Clos L'Eglise Pomerol (Futures Pre-Sale),2017,Bordeaux Red Blends,Pomerol, Bordeaux, France,82.97,93,93.48268,-0.48268,1,0,0,0,1,0
Domaine de Chevalier (Futures Pre-Sale),2017,Bordeaux Red Blends,Pessac-Leognan, Bordeaux, France,61.97,94,93.32896,0.67104,1,0,0,0,1,0
Enclos Tourmaline (Futures Pre-Sale),2017,Bordeaux Red Blends,Pomerol, Bordeaux, France,135.97,96,93.87064,2.12936,1,0,0,0,1,0
Tour Saint Christophe (Futures Pre-Sale),2017,Bordeaux Red Blends,St. Emilion, Bordeaux, France,29.97,94,93.09472,0.90528,1,0,0,0,1,0
Vieux Chateau Certan (Futures Pre-Sale),2017,Bordeaux Red Blends,Pomerol, Bordeaux, France,239.97,98,94.63191,3.36809,1,0,0,0,1,0
Torbreck RunRig,2015,Syrah/Shiraz,Barossa Valley, Barossa, Australia,199.99,96,94.53088,1.46912,0,1,0,0,0,1
Antinori Tignanello,2015,Tuscan Blends,Tuscany, Italy,124.99,98,93.57935,4.42065,1,0,0,1,0,0
Domaine Duclaux Cote Rotie La Germine,2015,Syrah/Shiraz,Cote Rotie, Rhone, France,62.99,92,93.07967,-1.07967,0,1,0,0,1,0
Guigal Saint-Joseph Lieu-Dit Rouge,2015,Syrah/Shiraz,Saint-Joseph, Rhone, France,59.99,96,93.05771,2.94229,0,1,0,0,1,0
Kalleske Greenock Shiraz,2016,Syrah/Shiraz,Barossa Valley, Barossa, Australia,47.99,92,93.41824,-1.41824,0,1,0,0,0,1
Kalleske Moppa Shiraz,2016,Syrah/Shiraz,Barossa Valley, Barossa, Australia,35.99,95,93.33040,1.66960,0,1,0,0,0,1
Tenuta Guado al Tasso Il Bruciato,2016,Bordeaux Red Blends,Bolgheri, Tuscany, Italy,24.99,94,92.84735,1.15265,1,0,0,1,0,0
Bouchard Pere & Fils Beaune Greves Premier Cru Vigne de l'Enfant Jesus,2014,Pinot Noir,Beaune, Cote de Beaune, Cote d'Or, Burgundy, France,129.00,92,91.25714,0.74286,0,0,1,0,1,0
Bucci Piceno Pongelli,2014,Tuscan Blends,Marche, Italy,21.99,92,92.82539,-0.82539,1,0,0,1,0,0
Chateau de Pez,2015,Bordeaux Red Blends,St. Estephe, Bordeaux, France,49.99,90,93.24126,-3.24126,1,0,0,0,1,0
Torbreck The Laird,2013,Syrah/Shiraz,Barossa Valley, Barossa, Australia,749.99,97,98.55687,-1.55687,0,1,0,0,0,1
Brancaia Il Blu,2013,Tuscan Blends,Tuscany, Italy,74.99,96,93.21335,2.78665,1,0,0,1,0,0
Tenuta San Guido Le Difese Toscana,2015,Tuscan Blends,Tuscany, Italy,29.99,92,92.88395,-0.88395,1,0,0,1,0,0
Penfolds St. Henri Shiraz,2014,Syrah/Shiraz,Australia,99.99,94,93.79888,0.20112,0,1,0,0,0,1
Penfolds RWT Shiraz,2014,Syrah/Shiraz,Barossa Valley, Barossa, Australia,149.99,94,94.16489,-0.16489,0,1,0,0,0,1
Penfolds RWT Shiraz,2015,Syrah/Shiraz,Barossa Valley, Barossa, Australia,139.99,97,94.09167,2.90833,0,1,0,0,0,1
Ruffino Modus,2015,Tuscan Blends,Tuscany, Italy,26.99,94,92.86199,1.13801,1,0,0,1,0,0
Rocca di Frassinello Le Sughere di Frassinello,2015,Tuscan Blends,Tuscany, Italy,24.99,92,92.84735,-0.84735,1,0,0,1,0,0
Frescobaldi Tenuta di Castiglioni,2015,Tuscan Blends,Tuscany, Italy,22.99,91,92.83271,-1.83271,1,0,0,1,0,0
Mitolo The Jester Shiraz,2016,Syrah/Shiraz,McLaren Vale, Australia,17.99,91,93.19864,-2.19864,0,1,0,0,0,1
Chateau Haut-Batailley (Futures Pre-Sale),2017,Bordeaux Red Blends,Pauillac, Bordeaux, France,64.97,95,93.35092,1.64908,1,0,0,0,1,0
Rocca delle Macie Sasyr,2014,Tuscan Blends,Tuscany, Italy,12.99,91,92.75951,-1.75951,1,0,0,1,0,0
Rocca delle Macie Rubizzo,2015,Tuscan Blends,Tuscany, Italy,11.99,90,92.75219,-2.75219,1,0,0,1,0,0
Saint Cosme Cote Rotie,2016,Syrah/Shiraz,Cote Rotie, Rhone, France,79.99,94,93.20411,0.79589,0,1,0,0,1,0
Saint Cosme Crozes-Hermitage,2016,Syrah/Shiraz,Crozes-Hermitage, Rhone, France,32.99,93,92.86007,0.13993,0,1,0,0,1,0
Saint Cosme Saint-Joseph,2016,Syrah/Shiraz,Saint-Joseph, Rhone, France,36.99,94,92.88934,1.11066,0,1,0,0,1,0
Luce Della Vite Luce Toscana,2015,Tuscan Blends,Tuscany, Italy,119.99,97,93.54275,3.45725,1,0,0,1,0,0
Best's Great Western Bin No 1 Shiraz,2016,Syrah/Shiraz,Australia,24.99,94,93.24988,0.75012,0,1,0,0,0,1
Bouchard Aine & Fils Gevrey-Chambertin,2015,Pinot Noir,Gevrey-Chambertin, Cote de Nuits, Cote d'Or, Burgundy, France,32.99,91,90.55435,0.44565,0,0,1,0,1,0
Mac Forbes Yarra Valley Pinot Noir,2016,Pinot Noir,Yarra Valley, Australia,32.99,90,91.00273,-1.00273,0,0,1,0,0,1
I Balzini Società Agricola sas. Green Label Sangiovese Mammolo,2016,Tuscan Blends,Tuscany, Italy,9.99,90,92.73755,-2.73755,1,0,0,1,0,0
Rocca di Frassinello Maremma Toscana,2014,Tuscan Blends,Tuscany, Italy,44.99,92,92.99375,-0.99375,1,0,0,1,0,0
Chanson Pere & Fils Bourgogne Pinot Noir,2015,Pinot Noir,Burgundy, France,19.99,90,90.45920,-0.45920,0,0,1,0,1,0
Castello dei Rampolla d'Alceo,2013,Bordeaux Red Blends,Tuscany, Italy,218.99,96,94.26743,1.73257,1,0,0,1,0,0
Chateau Saintayme,2015,Bordeaux Red Blends,St. Emilion, Bordeaux, France,24.99,93,93.05827,-0.05827,1,0,0,0,1,0
Chateau Greysac,2014,Bordeaux Red Blends,Medoc, Bordeaux, France,22.99,90,93.04362,-3.04362,1,0,0,0,1,0
Chateau Pontet-Canet (scuffed label),2006,Bordeaux Red Blends,Pauillac, Bordeaux, France,114.97,93,93.71692,-0.71692,1,0,0,0,1,0
Chateau Montrose La Dame de Montrose,2012,Bordeaux Red Blends,St. Estephe, Bordeaux, France,48.99,90,93.23395,-3.23395,1,0,0,0,1,0
Chateau Meyney,2014,Bordeaux Red Blends,St. Estephe, Bordeaux, France,39.99,92,93.16806,-1.16806,1,0,0,0,1,0
Chateau Quintus,2014,Bordeaux Red Blends,St. Emilion, Bordeaux, France,119.99,94,93.75366,0.24634,1,0,0,0,1,0
Gaja Ca' Marcanda Magari,2016,Bordeaux Red Blends,Bolgheri, Tuscany, Italy,69.99,93,93.17675,-0.17675,1,0,0,1,0,0
Brancaia Il Blu,2011,Tuscan Blends,Tuscany, Italy,84.99,93,93.28654,-0.28654,1,0,0,1,0,0
Chateau Hyot,2015,Bordeaux Red Blends,Cotes de Castillon, Bordeaux, France,15.99,90,92.99239,-2.99239,1,0,0,0,1,0
Langmeil Hangin Snakes Shiraz Viognier,2016,Syrah/Shiraz,Barossa Valley, Barossa, Australia,23.99,90,93.24257,-3.24257,0,1,0,0,0,1
Tenuta San Guido Le Difese Toscana,2016,Tuscan Blends,Tuscany, Italy,35.99,93,92.92787,0.07213,1,0,0,1,0,0
Schild Estate Shiraz,2013,Syrah/Shiraz,Barossa, Australia,19.99,91,93.21329,-2.21329,0,1,0,0,0,1
Tenuta Sette Ponti Oreno,2016,Bordeaux Red Blends,Tuscany, Italy,79.99,99,93.24995,5.75005,1,0,0,1,0,0
Guigal Chateau D'Ampuis Cote Rotie,2014,Syrah/Shiraz,Cote Rotie, Rhone, France,139.99,94,93.64331,0.35669,0,1,0,0,1,0
Chateau Baret,2015,Bordeaux Red Blends,Pessac-Leognan, Bordeaux, France,19.99,92,93.02167,-1.02167,1,0,0,0,1,0
Helen & Joey Inara Shiraz,2017,Syrah/Shiraz,Yarra Valley, Australia,18.99,91,93.20596,-2.20596,0,1,0,0,0,1
Helen & Joey Layla Pinot Noir,2017,Pinot Noir,Yarra Valley, Australia,31.99,91,90.99541,0.00459,0,0,1,0,0,1
Caiarossa Aria di Caiarossa,2012,Bordeaux Red Blends,Tuscany, Italy,41.99,92,92.97179,-0.97179,1,0,0,1,0,0
Caiarossa,2007,Tuscan Blends,Tuscany, Italy,58.99,93,93.09623,-0.09623,1,0,0,1,0,0
Caiarossa,2012,Tuscan Blends,Tuscany, Italy,69.99,93,93.17675,-0.17675,1,0,0,1,0,0
Il Borro,2014,Bordeaux Red Blends,Tuscany, Italy,64.99,92,93.14015,-1.14015,1,0,0,1,0,0
Podere Sapaio,2013,Bordeaux Red Blends,Bolgheri, Tuscany, Italy,69.99,94,93.17675,0.82325,1,0,0,1,0,0
Podere Sapaio,2015,Bordeaux Red Blends,Bolgheri, Tuscany, Italy,69.99,96,93.17675,2.82325,1,0,0,1,0,0
Podere Sapaio Volpolo,2015,Bordeaux Red Blends,Bolgheri, Tuscany, Italy,33.99,93,92.91323,0.08677,1,0,0,1,0,0
Kilikanoon Covenant Shiraz,2014,Syrah/Shiraz,Clare Valley, Australia,30.99,90,93.29381,-3.29381,0,1,0,0,0,1
Tenuta Sette Ponti Crognolo,2016,Tuscan Blends,Tuscany, Italy,29.99,95,92.88395,2.11605,1,0,0,1,0,0
Frescobaldi Nipozzano Mormoreto,2014,Bordeaux Red Blends,Tuscany, Italy,89.00,94,93.31590,0.68410,1,0,0,1,0,0
Chateau Smith Haut Lafitte Le Petit Haut Lafitte,2015,Bordeaux Red Blends,Pessac-Leognan, Bordeaux, France,41.99,93,93.18271,-0.18271,1,0,0,0,1,0
Chateau Pibran,2014,Bordeaux Red Blends,Pauillac, Bordeaux, France,45.99,92,93.21199,-1.21199,1,0,0,0,1,0
Chateau Haut Vigneau,2015,Bordeaux Red Blends,Pessac-Leognan, Bordeaux, France,24.99,92,93.05827,-1.05827,1,0,0,0,1,0
Chateau Gazin,2009,Bordeaux Red Blends,Pomerol, Bordeaux, France,129.97,96,93.82672,2.17328,1,0,0,0,1,0
Chateau Cos d'Estournel Pagodes de Cos,2009,Bordeaux Red Blends,St. Estephe, Bordeaux, France,69.97,93,93.38752,-0.38752,1,0,0,0,1,0
Chateau Les Trois Croix,2014,Bordeaux Red Blends,Fronsac, Bordeaux, France,26.99,92,93.07291,-1.07291,1,0,0,0,1,0
Tournon Shay's Flat Shiraz,2013,Syrah/Shiraz,Australia,27.99,93,93.27184,-0.27184,0,1,0,0,0,1
d'Arenberg The Dead Arm Shiraz,2014,Syrah/Shiraz,McLaren Vale, Australia,58.99,92,93.49876,-1.49876,0,1,0,0,0,1
Tenuta San Guido Guidalberto,2016,Bordeaux Red Blends,Tuscany, Italy,43.99,95,92.98643,2.01357,1,0,0,1,0,0
Two Hands Bella's Garden Shiraz,2015,Syrah/Shiraz,Barossa Valley, Barossa, Australia,71.99,90,93.59392,-3.59392,0,1,0,0,0,1
Torbreck The Factor Shiraz,2014,Syrah/Shiraz,Barossa Valley, Barossa, Australia,83.99,95,93.68176,1.31824,0,1,0,0,0,1
Yangarra Estate McLaren Vale Shiraz,2016,Syrah/Shiraz,McLaren Vale, Australia,23.99,93,93.24257,-0.24257,0,1,0,0,0,1
Frescobaldi Remole Toscana Rosso,2016,Tuscan Blends,Tuscany, Italy,10.99,90,92.74487,-2.74487,1,0,0,1,0,0
Clarendelle Inspired by Haut-Brion Medoc,2014,Bordeaux Red Blends,Medoc, Bordeaux, France,19.99,92,93.02167,-1.02167,1,0,0,0,1,0
Clarendelle Inspired by Haut-Brion St. Emilion,2014,Bordeaux Red Blends,St. Emilion, Bordeaux, France,29.99,91,93.09486,-2.09486,1,0,0,0,1,0
Louis Jadot Nuits-St-Georges Les Boudots Premier Cru Domaine Gagey,2016,Pinot Noir,Nuits-St-Georges, Cote de Nuits, Cote d'Or, Burgundy, France,124.99,93,91.22779,1.77221,0,0,1,0,1,0
Lunelli Podernovo Teuto,2015,Tuscan Blends,Tuscany, Italy,18.99,93,92.80344,0.19656,1,0,0,1,0,0
Chateau La Fleur-Petrus (Futures Pre-Sale),2017,Bordeaux Red Blends,Pomerol, Bordeaux, France,224.97,96,94.52211,1.47789,1,0,0,0,1,0
Frescobaldi Nipozzano Mormoreto,2013,Bordeaux Red Blends,Tuscany, Italy,79.99,94,93.24995,0.75005,1,0,0,1,0,0
Querciabella Mongrana,2014,Tuscan Blends,Tuscany, Italy,19.99,92,92.81075,-0.81075,1,0,0,1,0,0
Chateau Faizeau Montagne St. Emilion,2015,Bordeaux Red Blends,St. Emilion, Bordeaux, France,19.99,90,93.02167,-3.02167,1,0,0,0,1,0
Chateau Faizeau Montagne St. Emilion,2016,Bordeaux Red Blends,St. Emilion, Bordeaux, France,19.99,92,93.02167,-1.02167,1,0,0,0,1,0
Poggio al Tesoro Sondraia,2014,Bordeaux Red Blends,Bolgheri, Tuscany, Italy,47.99,95,93.01571,1.98429,1,0,0,1,0,0
Cabreo Il Borgo,2015,Tuscan Blends,Tuscany, Italy,61.99,92,93.11819,-1.11819,1,0,0,1,0,0
Louis Jadot Cote de Nuits Villages Le Vaucrain,2014,Pinot Noir,Cote de Nuits, Cote d'Or, Burgundy, France,37.99,91,90.59096,0.40904,0,0,1,0,1,0
Brancaia Tre,2015,Tuscan Blends,Tuscany, Italy,20.99,91,92.81807,-1.81807,1,0,0,1,0,0
Rocca delle Macie Rubizzo,2016,Tuscan Blends,Tuscany, Italy,14.99,89,92.77415,-3.77415,1,0,0,1,0,0
Querciabella Mongrana,2015,Tuscan Blends,Tuscany, Italy,19.99,93,92.81075,0.18925,1,0,0,1,0,0
Bouchard Pere & Fils Volnay Caillerets Ancienne Cuvee Carnot Premier Cru,2016,Pinot Noir,Volnay, Cote de Beaune, Cote d'Or, Burgundy, France,89.99,91,90.97159,0.02841,0,0,1,0,1,0
Argiano Non Confunditur,2016,Tuscan Blends,Tuscany, Italy,18.99,93,92.80344,0.19656,1,0,0,1,0,0
Bouchard Pere & Fils Le Corton Grand Cru,2016,Pinot Noir,Cote de Beaune, Cote d'Or, Burgundy, France,129.99,95,91.26439,3.73561,0,0,1,0,1,0
Bouchard Pere & Fils Beaune Greves Premier Cru Vigne de l'Enfant Jesus,2016,Pinot Noir,Beaune, Cote de Beaune, Cote d'Or, Burgundy, France,129.99,94,91.26439,2.73561,0,0,1,0,1,0
Chateau Beaumont,2014,Bordeaux Red Blends,Haut Medoc, Bordeaux, France,19.99,91,93.02167,-2.02167,1,0,0,0,1,0
Poggio Bonelli Poggiassai,2013,Tuscan Blends,Tuscany, Italy,29.99,93,92.88395,0.11605,1,0,0,1,0,0
Joseph Drouhin Clos de Vougeot Grand Cru,2016,Pinot Noir,Vougeot, Cote de Nuits, Cote d'Or, Burgundy, France,409.99,96,93.31398,2.68602,0,0,1,0,1,0
Joseph Drouhin Echezeaux Grand Cru,2016,Pinot Noir,Flagey-Echezeaux, Cote de Nuits, Cote d'Or, Burgundy, France,664.99,96,95.18058,0.81942,0,0,1,0,1,0
Joseph Drouhin Chambertin-Clos de Beze Grand Cru,2016,Pinot Noir,Gevrey-Chambertin, Cote de Nuits, Cote d'Or, Burgundy, France,748.99,97,95.79546,1.20454,0,0,1,0,1,0
Louis Latour Beaune Vignes Franches Premier Cru,2016,Pinot Noir,Beaune, Cote de Beaune, Cote d'Or, Burgundy, France,79.99,94,90.89839,3.10161,0,0,1,0,1,0
Domaine Faiveley Corton Clos des Cortons Faiveley Grand Cru,2015,Pinot Noir,Cote de Beaune, Cote d'Or, Burgundy, France,274.99,97,92.32579,4.67421,0,0,1,0,1,0
Kuentz-Bas Pinot Noir,2016,Pinot Noir,Alsace, France,18.99,90,90.45187,-0.45187,0,0,1,0,1,0
Clonakilla Hilltops Shiraz,2015,Syrah/Shiraz,Australia,25.99,94,93.25720,0.74280,0,1,0,0,0,1
Tenuta Guado al Tasso,2015,Bordeaux Red Blends,Bolgheri, Tuscany, Italy,114.99,97,93.50615,3.49385,1,0,0,1,0,0
Monte Antico Supremus,2013,Tuscan Blends,Tuscany, Italy,26.99,93,92.86199,0.13801,1,0,0,1,0,0
Chateau de Monbadon,2015,Bordeaux Red Blends,Cotes de Castillon, Bordeaux, France,19.99,90,93.02167,-3.02167,1,0,0,0,1,0
Mount Langi Ghiran Billi Billi Shiraz,2015,Syrah/Shiraz,Australia,16.99,90,93.19133,-3.19133,0,1,0,0,0,1
Castello di Bolgheri Bolgheri Superiore,2013,Bordeaux Red Blends,Bolgheri, Tuscany, Italy,75.99,93,93.22067,-0.22067,1,0,0,1,0,0
Joseph Drouhin Gevrey-Chambertin,2016,Pinot Noir,Gevrey-Chambertin, Cote de Nuits, Cote d'Or, Burgundy, France,65.99,91,90.79591,0.20409,0,0,1,0,1,0
Joseph Drouhin Cote de Beaune,2016,Pinot Noir,Cote de Beaune, Cote d'Or, Burgundy, France,58.99,92,90.74467,1.25533,0,0,1,0,1,0
Poggio al Tesoro Sondraia,2015,Bordeaux Red Blends,Bolgheri, Tuscany, Italy,71.99,94,93.19139,0.80861,1,0,0,1,0,0
Jean-Louis Chave Saint-Joseph,2015,Syrah/Shiraz,Saint-Joseph, Rhone, France,79.99,96,93.20411,2.79589,0,1,0,0,1,0
Frankland Estate Isolation Ridge Shiraz,2015,Syrah/Shiraz,Australia,44.99,92,93.39629,-1.39629,0,1,0,0,0,1
Clarendelle Inspired by Haut-Brion,2015,Bordeaux Red Blends,Bordeaux, France,18.99,91,93.01434,-2.01434,1,0,0,0,1,0
Col d'Orcia Spezieri,2016,Tuscan Blends,Tuscany, Italy,18.99,92,92.80344,-0.80344,1,0,0,1,0,0
Jaboulet Hermitage La Chapelle,2016,Syrah/Shiraz,Hermitage, Rhone, France,249.99,98,94.44850,3.55150,0,1,0,0,1,0
Gaja Ca' Marcanda Promis,2016,Tuscan Blends,Tuscany, Italy,64.99,92,93.14015,-1.14015,1,0,0,1,0,0
Wirra Wirra Catapult Shiraz,2016,Syrah/Shiraz,McLaren Vale, Australia,20.99,92,93.22060,-1.22060,0,1,0,0,0,1
Antinori Solaia,2015,Tuscan Blends,Tuscany, Italy,349.99,100,95.22635,4.77365,1,0,0,1,0,0
Chateau Mouton Rothschild,1993,Bordeaux Red Blends,Pauillac, Bordeaux, France,499.97,90,96.53511,-6.53511,1,0,0,0,1,0
Argentiera Bolgheri Superiore,2015,Bordeaux Red Blends,Bolgheri, Tuscany, Italy,95.99,99,93.36707,5.63293,1,0,0,1,0,0
Joseph Drouhin Gevrey-Chambertin Cazetiers Premier Cru,2016,Pinot Noir,Gevrey-Chambertin, Cote de Nuits, Cote d'Or, Burgundy, France,164.99,91,91.52058,-0.52058,0,0,1,0,1,0
Joseph Drouhin Chambolle-Musigny Premier Cru,2016,Pinot Noir,Chambolle-Musigny, Cote de Nuits, Cote d'Or, Burgundy, France,124.99,93,91.22779,1.77221,0,0,1,0,1,0
Albert Bichot Vosne Romanee Premier Cru Malconsorts,2016,Pinot Noir,Vosne-Romanee, Cote de Nuits, Cote d'Or, Burgundy, France,198.99,95,91.76947,3.23053,0,0,1,0,1,0
Joseph Drouhin Beaune Greves Premier Cru,2016,Pinot Noir,Beaune, Cote de Beaune, Cote d'Or, Burgundy, France,114.99,94,91.15459,2.84541,0,0,1,0,1,0
Louis Latour Marsannay Rouge,2017,Pinot Noir,Marsannay, Cote de Nuits, Cote d'Or, Burgundy, France,23.99,91,90.48847,0.51153,0,0,1,0,1,0
Domaine Faiveley Gevrey-Chambertin Lavaux Saint-Jacques Premier Cru,2016,Pinot Noir,Gevrey-Chambertin, Cote de Nuits, Cote d'Or, Burgundy, France,129.99,93,91.26439,1.73561,0,0,1,0,1,0
Domaine Faiveley Domaine de la Framboisiere Mercurey,2016,Pinot Noir,Mercurey, Cote Chalonnaise, Burgundy, France,43.99,90,90.63487,-0.63487,0,0,1,0,1,0
Argentiera Poggio ai Ginepri,2016,Bordeaux Red Blends,Bolgheri, Tuscany, Italy,24.99,92,92.84735,-0.84735,1,0,0,1,0,0
Chateau Chauvin,2015,Bordeaux Red Blends,St. Emilion, Bordeaux, France,44.99,94,93.20467,0.79533,1,0,0,0,1,0
Chateau d'Agassac,2015,Bordeaux Red Blends,Haut Medoc, Bordeaux, France,28.99,92,93.08755,-1.08755,1,0,0,0,1,0
Chateau Larrivet Haut-Brion,2012,Bordeaux Red Blends,Pessac-Leognan, Bordeaux, France,41.99,90,93.18271,-3.18271,1,0,0,0,1,0
Il Palagio Roxanne Toscana Rosso,2016,Tuscan Blends,Tuscany, Italy,21.99,92,92.82539,-0.82539,1,0,0,1,0,0
Domaine Faiveley Chambertin Clos de Beze Grand Cru,2016,Pinot Noir,Gevrey-Chambertin, Cote de Nuits, Cote d'Or, Burgundy, France,419.99,97,93.38718,3.61282,0,0,1,0,1,0
Ornellaia,2007,Bordeaux Red Blends,Bolgheri, Tuscany, Italy,229.97,98,94.34780,3.65220,1,0,0,1,0,0
Chateau Bellevue Mondotte,2012,Bordeaux Red Blends,St. Emilion, Bordeaux, France,194.99,95,94.30266,0.69734,1,0,0,0,1,0
Jim Barry The Lodge Hill Shiraz,2016,Syrah/Shiraz,Clare Valley, Australia,18.99,93,93.20596,-0.20596,0,1,0,0,0,1
Castello di Bolgheri Bolgheri Superiore,2015,Bordeaux Red Blends,Bolgheri, Tuscany, Italy,85.99,93,93.29387,-0.29387,1,0,0,1,0,0
Argentiera Villa Donoratico Bolgheri,2016,Bordeaux Red Blends,Bolgheri, Tuscany, Italy,33.99,95,92.91323,2.08677,1,0,0,1,0,0
Bouchard Aine & Fils Puligny-Montrachet,2016,Pinot Noir,Puligny-Montrachet, Cote de Beaune, Cote d'Or, Burgundy, France,89.99,93,90.97159,2.02841,0,0,1,0,1,0
Giant Steps Yarra Valley Pinot Noir,2017,Pinot Noir,Yarra Valley, Australia,36.99,93,91.03201,1.96799,0,0,1,0,0,1
Banfi Aska Bolgheri Rosso,2015,Bordeaux Red Blends,Bolgheri, Tuscany, Italy,32.99,92,92.90591,-0.90591,1,0,0,1,0,0
Mazzei Fonterutoli Siepi,2015,Tuscan Blends,Tuscany, Italy,139.00,98,93.68190,4.31810,1,0,0,1,0,0
Terrabianca Campaccio Riserva,2013,Tuscan Blends,Tuscany, Italy,74.99,94,93.21335,0.78665,1,0,0,1,0,0
Tenuta di Ghizzano Veneroso,2014,Tuscan Blends,Tuscany, Italy,35.99,91,92.92787,-1.92787,1,0,0,1,0,0
Tenuta di Ghizzano Il Ghizzano,2016,Tuscan Blends,Tuscany, Italy,19.99,92,92.81075,-0.81075,1,0,0,1,0,0
Argentiera Villa Donoratico Bolgheri,2015,Bordeaux Red Blends,Bolgheri, Tuscany, Italy,37.99,92,92.94251,-0.94251,1,0,0,1,0,0
Albert Bichot Corton Grand Cru Clos Des Marechaudes,2016,Pinot Noir,Burgundy, France,155.99,93,91.45471,1.54529,0,0,1,0,1,0
